"city","animal","furniture","area","fire.insurance","rent.amount","rooms","bathrooms","floor","parking.spaces"
1,1,0,4.49980967033027,3.52636052461616,7.69621263934641,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.21493575760899,2.89037175789616,7.24422751560335,0.453466744282889,1.15889989139505,1.07597924841454,0.773625716707982
1,0,1,4.76217393479776,4.51085950651685,8.87206651340834,-0.437637911580061,-0.237475720908141,0.906779118310042,-0.469737845963054
1,0,1,2.39789527279837,2.70805020110221,7.07411681619736,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
0,1,0,4.04305126783455,2.39789527279837,6.68461172766793,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,0,0,2.77258872223978,2.39789527279837,6.74523634948436,-1.32874256744301,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,1,5.19295685089021,4.15888308335967,8.51719319141624,1.34457140014584,0.460712085243453,-0.277621792421464,-0.469737845963054
1,1,0,5.52146091786225,4.34380542185368,8.69951474821019,0.453466744282889,1.15889989139505,1.75277976883255,0.151943935372464
1,1,1,5.39362754635236,4.66343909411207,8.85366542803745,0.453466744282889,1.15889989139505,-0.954422312839467,0.151943935372464
1,1,0,5.88610403145016,3.68887945411394,8.05038445306702,0.453466744282889,1.85708769754664,2.76798054945955,1.3953074980435
1,1,0,4.80402104473326,4.06044301054642,8.41183267575841,0.453466744282889,1.15889989139505,-0.108421662316963,0.773625716707982
1,0,0,4.92725368515721,4.48863636973214,8.85366542803745,0.453466744282889,1.15889989139505,-0.616022052630465,0.773625716707982
1,1,0,4.70048036579242,2.89037175789616,7.24422751560335,0.453466744282889,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,5.39362754635236,3.78418963391826,8.13153071060425,1.34457140014584,0.460712085243453,-0.446821922525965,0.773625716707982
1,0,0,4.77068462446567,4.11087386417331,8.47114925291483,0.453466744282889,-0.237475720908141,0.906779118310042,-0.469737845963054
1,1,0,5.19295685089021,4.21950770517611,8.58485183989005,-0.437637911580061,-0.237475720908141,1.58357963872804,-0.469737845963054
1,1,0,3.95124371858143,2.83321334405622,7.17011954344963,-0.437637911580061,-0.935663527059735,0.229978597892039,-0.469737845963054
1,1,1,3.40119738166216,2.99573227355399,7.34601020991329,-1.32874256744301,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,1,5.07517381523383,2.99573227355399,7.3132203870903,0.453466744282889,0.460712085243453,-0.108421662316963,0.151943935372464
0,0,0,5.34233425196481,3.66356164612965,7.84384863815247,0.453466744282889,0.460712085243453,-0.954422312839467,0.151943935372464
1,1,0,6.10924758276437,4.96284463025991,9.15904707758863,2.23567605600879,1.85708769754664,-0.954422312839467,2.63867106071454
1,1,0,4.76217393479776,3.40119738166216,7.74066440191724,0.453466744282889,0.460712085243453,0.737578988205541,0.773625716707982
1,1,0,6.80239476332431,5.42053499927229,9.61580548008435,1.34457140014584,2.55527550369824,-0.954422312839467,3.88203462338557
1,1,0,5.29831736654804,4.21950770517611,8.41183267575841,0.453466744282889,0.460712085243453,-0.954422312839467,-1.09141962729857
1,1,0,4.85203026391962,3.89182029811063,8.24275634571448,0.453466744282889,0.460712085243453,0.737578988205541,0.151943935372464
1,1,0,4.9416424226093,3.85014760171006,8.21608809863232,0.453466744282889,-0.237475720908141,-0.616022052630465,0.151943935372464
1,1,0,5.19295685089021,4.48863636973214,8.85366542803745,0.453466744282889,0.460712085243453,3.61398119998205,1.3953074980435
1,1,0,5.63478960316925,3.71357206670431,8.07090608878782,1.34457140014584,1.15889989139505,0.56837885810104,2.01698927937902
1,1,0,6.04025471127741,5.25227342804663,9.61580548008435,1.34457140014584,2.55527550369824,0.399178727996539,1.3953074980435
1,1,1,3.87120101090789,3.55534806148941,7.90100705199242,-1.32874256744301,-0.935663527059735,0.399178727996539,-0.469737845963054
1,0,1,4.99721227376411,4.74493212836325,9.10497985631836,0.453466744282889,-0.237475720908141,-0.616022052630465,0.151943935372464
1,0,0,4.31748811353631,3.25809653802148,7.60090245954208,-0.437637911580061,-0.935663527059735,-0.108421662316963,-0.469737845963054
1,0,0,3.78418963391826,2.484906649788,8.01168672912785,-1.32874256744301,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,0,3.55534806148941,2.63905732961526,7.00306545878646,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,1,5.76832099579377,4.79579054559674,8.98719682066197,1.34457140014584,-0.237475720908141,-0.954422312839467,0.151943935372464
0,1,0,4.58496747867057,2.77258872223978,7.11720550316434,0.453466744282889,-0.237475720908141,-0.785222182734966,-0.469737845963054
0,0,1,3.93182563272433,2.83321334405622,7.17011954344963,-1.32874256744301,-0.935663527059735,1.07597924841454,-1.09141962729857
1,1,1,5.77455154554441,5.25227342804663,9.61580548008435,1.34457140014584,1.85708769754664,1.92197989893705,2.01698927937902
1,1,0,5.23110861685459,4.21950770517611,8.57546209954021,1.34457140014584,1.85708769754664,-0.108421662316963,0.773625716707982
1,0,1,4.12713438504509,4.11087386417331,8.47637119689598,0.453466744282889,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,1,0,4.86753445045558,4.00733318523247,8.36637030168165,-0.437637911580061,-0.237475720908141,-0.954422312839467,-0.469737845963054
0,1,0,6.39692965521615,4.4188406077966,8.61250337122056,1.34457140014584,2.55527550369824,-0.954422312839467,0.773625716707982
1,1,0,6.25382881157547,4.91265488573605,9.10497985631836,0.453466744282889,1.15889989139505,-0.954422312839467,0.151943935372464
1,1,1,4.45434729625351,4.4188406077966,8.77955745588373,-1.32874256744301,-0.237475720908141,1.24517937851904,-0.469737845963054
1,1,0,4.27666611901606,4.23410650459726,8.59987855803485,-0.437637911580061,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,1,0,6.30991827822652,5.35185813347607,9.5468126085974,1.34457140014584,1.15889989139505,-0.954422312839467,1.3953074980435
1,0,0,3.91202300542815,2.94443897916644,7.1066061377273,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.6970934865054,4.79579054559674,8.98719682066197,2.23567605600879,0.460712085243453,-0.954422312839467,0.773625716707982
0,1,0,4.30406509320417,3.13549421592915,7.49554194388426,0.453466744282889,-0.237475720908141,0.737578988205541,-0.469737845963054
1,1,1,3.71357206670431,3.46573590279973,7.81197342962202,-1.32874256744301,-0.935663527059735,1.92197989893705,-1.09141962729857
0,1,0,4.38202663467388,2.94443897916644,7.27931883541462,0.453466744282889,-0.237475720908141,-0.616022052630465,0.151943935372464
1,1,0,4.86753445045558,4.06044301054642,8.41183267575841,0.453466744282889,-0.237475720908141,-0.785222182734966,-0.469737845963054
1,1,0,4.15888308335967,3.29583686600433,7.64969262371151,-1.32874256744301,-0.237475720908141,1.58357963872804,0.151943935372464
1,0,0,3.91202300542815,3.55534806148941,7.91205688817901,-1.32874256744301,-0.935663527059735,0.56837885810104,-0.469737845963054
1,1,0,5.29831736654804,3.97029191355212,8.1605182474775,0.453466744282889,-0.237475720908141,-0.954422312839467,1.3953074980435
1,1,1,4.24849524204936,4.48863636973214,8.85366542803745,-1.32874256744301,-0.935663527059735,0.56837885810104,0.151943935372464
0,1,0,3.71357206670431,2.63905732961526,7.57558465155779,-1.32874256744301,-0.935663527059735,0.906779118310042,-0.469737845963054
1,1,0,4.48863636973214,3.2188758248682,7.54960916515453,-0.437637911580061,-0.237475720908141,-0.616022052630465,-1.09141962729857
1,1,0,5.52146091786225,5.28320372873799,9.47577683548064,1.34457140014584,-0.237475720908141,-0.954422312839467,3.88203462338557
1,1,0,4.65396035015752,3.3322045101752,7.49554194388426,-0.437637911580061,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.01063529409626,3.46573590279973,7.64969262371151,-0.437637911580061,-0.237475720908141,-0.954422312839467,-0.469737845963054
1,0,0,3.91202300542815,3.2188758248682,7.57558465155779,-0.437637911580061,-0.935663527059735,1.41437950862354,-0.469737845963054
1,1,0,5.19295685089021,4.40671924726425,8.59415423255237,0.453466744282889,-0.237475720908141,-0.954422312839467,-0.469737845963054
1,0,0,3.91202300542815,2.77258872223978,6.90775527898214,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
0,1,0,4.24849524204936,3.09104245335832,7.27931883541462,-1.32874256744301,-0.935663527059735,-0.954422312839467,0.151943935372464
1,1,0,5.17614973257383,4.51085950651685,8.69951474821019,-0.437637911580061,-0.237475720908141,-0.954422312839467,0.151943935372464
1,1,0,5.17614973257383,4.76217393479776,9.12695876303713,1.34457140014584,1.85708769754664,1.07597924841454,1.3953074980435
1,1,0,2.89037175789616,3.09104245335832,7.44424864949671,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.29831736654804,3.78418963391826,7.97246601597457,0.453466744282889,1.15889989139505,-0.954422312839467,0.151943935372464
1,0,1,3.80666248977032,4.24849524204936,8.61613313927114,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
0,1,0,4.24849524204936,2.30258509299405,6.62007320653036,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,1,0,4.18965474202643,3.3322045101752,7.68662133494462,0.453466744282889,-0.237475720908141,0.56837885810104,-0.469737845963054
1,1,0,3.87120101090789,2.70805020110221,7.0475172213573,-0.437637911580061,-0.935663527059735,-0.616022052630465,-1.09141962729857
1,1,0,6.24416690066374,5.25227342804663,9.61580548008435,2.23567605600879,1.15889989139505,-0.108421662316963,0.773625716707982
1,1,0,4.00733318523247,3.25809653802148,7.60090245954208,-0.437637911580061,-0.237475720908141,0.229978597892039,-0.469737845963054
1,1,0,5.85793315448346,4.33073334028633,8.51719319141624,1.34457140014584,1.85708769754664,-0.954422312839467,0.151943935372464
1,1,1,5.56068163101553,4.15888308335967,8.51719319141624,0.453466744282889,0.460712085243453,0.399178727996539,0.773625716707982
1,1,0,4.35670882668959,3.25809653802148,7.60090245954208,-0.437637911580061,-0.935663527059735,0.229978597892039,-0.469737845963054
1,1,1,3.55534806148941,3.13549421592915,7.48436864328613,-1.32874256744301,-0.935663527059735,0.0607784677875377,-1.09141962729857
1,0,0,4.66343909411207,3.46573590279973,7.64969262371151,-0.437637911580061,-0.935663527059735,-0.954422312839467,0.151943935372464
1,1,1,6.21460809842219,5.42053499927229,9.61580548008435,0.453466744282889,0.460712085243453,-0.954422312839467,2.01698927937902
1,0,0,3.63758615972639,3.2188758248682,7.40853056689463,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,1,5.03043792139244,5.01727983681492,9.38429367909962,-0.437637911580061,-0.237475720908141,1.58357963872804,-0.469737845963054
1,1,0,4.15888308335967,3.04452243772342,7.37775890822787,-0.437637911580061,-0.237475720908141,-0.108421662316963,0.151943935372464
1,1,0,5.56068163101553,4.21950770517611,8.41183267575841,0.453466744282889,1.15889989139505,-0.954422312839467,1.3953074980435
0,1,0,3.91202300542815,1.94591014905531,6.21460809842219,-1.32874256744301,-0.935663527059735,0.906779118310042,-0.469737845963054
1,1,1,5.13579843705026,4.06044301054642,8.41183267575841,0.453466744282889,-0.237475720908141,1.41437950862354,-0.469737845963054
1,1,1,4.78749174278205,4.12713438504509,8.49290049884719,-0.437637911580061,-0.237475720908141,1.58357963872804,0.151943935372464
1,1,1,6.5510803350434,4.62497281328427,8.98719682066197,1.34457140014584,1.85708769754664,0.737578988205541,0.151943935372464
1,1,0,5.59842195899838,4.0943445622221,8.28853445941392,2.23567605600879,3.25346330984983,-0.954422312839467,0.151943935372464
1,1,0,3.68887945411394,3.46573590279973,8.14989054440242,-1.32874256744301,-0.935663527059735,0.0607784677875377,-1.09141962729857
1,1,1,6.46146817635372,4.86753445045558,9.23014299927236,1.34457140014584,1.15889989139505,1.07597924841454,1.3953074980435
1,1,0,3.68887945411394,2.70805020110221,6.88755257166462,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,3.68887945411394,2.63905732961526,7.00306545878646,-0.437637911580061,-0.935663527059735,-0.446821922525965,-1.09141962729857
1,1,1,3.73766961828337,3.25809653802148,7.60090245954208,-1.32874256744301,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,1,0,4.12713438504509,3.29583686600433,7.64969262371151,-1.32874256744301,-0.935663527059735,-0.446821922525965,-1.09141962729857
1,0,1,4.66343909411207,4.15888308335967,8.51719319141624,-0.437637911580061,0.460712085243453,2.09118002904155,0.151943935372464
1,1,0,4.63472898822964,4.02535169073515,8.38935981990635,0.453466744282889,-0.237475720908141,0.229978597892039,-0.469737845963054
1,1,0,5.88610403145016,4.68213122712422,9.04782144247841,0.453466744282889,1.85708769754664,1.24517937851904,0.773625716707982
1,1,1,4.72738781871234,4.40671924726425,8.76405326934776,-1.32874256744301,-0.935663527059735,0.56837885810104,0.151943935372464
1,1,0,5.0998664278242,4.34380542185368,8.69951474821019,1.34457140014584,1.15889989139505,-0.785222182734966,0.773625716707982
1,1,0,4.70048036579242,3.76120011569356,7.9373746961633,0.453466744282889,-0.237475720908141,-0.954422312839467,0.773625716707982
1,1,1,4.70048036579242,4.02535169073515,8.3774712482411,-0.437637911580061,-0.237475720908141,0.399178727996539,-0.469737845963054
1,1,0,4.91265488573605,3.98898404656427,8.34283980427146,1.34457140014584,0.460712085243453,-0.446821922525965,-0.469737845963054
0,1,0,4.17438726989564,2.77258872223978,7.09007683577609,-1.32874256744301,-0.935663527059735,0.56837885810104,-0.469737845963054
1,0,0,4.12713438504509,2.89037175789616,7.20414929203594,-0.437637911580061,-0.935663527059735,0.399178727996539,-0.469737845963054
0,1,0,5.09375020080676,4.8283137373023,9.19013766465866,0.453466744282889,1.85708769754664,2.42958028925055,0.773625716707982
1,1,0,3.85014760171006,2.99573227355399,7.35883089834235,-0.437637911580061,-0.935663527059735,1.07597924841454,-0.469737845963054
1,1,0,3.91202300542815,3.80666248977032,8.1605182474775,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,1,4.36944785246702,3.66356164612965,8.00636756765025,0.453466744282889,-0.237475720908141,0.0607784677875377,0.151943935372464
1,0,1,5.52146091786225,4.23410650459726,8.59044365315583,0.453466744282889,0.460712085243453,0.229978597892039,0.151943935372464
1,1,0,3.91202300542815,2.77258872223978,7.09837563859079,-0.437637911580061,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,1,0,5.01063529409626,4.33073334028633,8.51719319141624,0.453466744282889,0.460712085243453,-0.954422312839467,0.151943935372464
0,1,0,4.33073334028633,2.19722457733622,6.5510803350434,-0.437637911580061,-0.935663527059735,-0.616022052630465,-1.09141962729857
1,1,0,4.27666611901606,3.13549421592915,7.49554194388426,-0.437637911580061,-0.237475720908141,0.229978597892039,-0.469737845963054
1,1,1,3.55534806148941,3.93182563272433,8.29404964010203,-1.32874256744301,-0.935663527059735,1.92197989893705,-0.469737845963054
1,1,0,5.52146091786225,4.91265488573605,9.27799902045,0.453466744282889,1.15889989139505,1.75277976883255,1.3953074980435
0,0,0,4.44265125649032,2.70805020110221,7.01211529430638,0.453466744282889,-0.935663527059735,0.56837885810104,-0.469737845963054
0,1,0,4.0943445622221,2.63905732961526,7.00306545878646,-1.32874256744301,-0.935663527059735,1.41437950862354,-0.469737845963054
0,1,0,3.85014760171006,2.83321334405622,7.16239749735572,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,0,1,4.64439089914137,4.74493212836325,9.10497985631836,0.453466744282889,0.460712085243453,-0.446821922525965,0.151943935372464
0,1,0,5.31320597904179,3.91202300542815,8.10167774745457,0.453466744282889,-0.935663527059735,-0.954422312839467,0.151943935372464
1,1,0,4.91265488573605,3.80666248977032,8.1605182474775,0.453466744282889,-0.237475720908141,4.12158159029556,-0.469737845963054
1,1,0,3.97029191355212,4.06044301054642,8.41183267575841,-1.32874256744301,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,1,0,5.99146454710798,5.42053499927229,9.61580548008435,1.34457140014584,0.460712085243453,-0.954422312839467,0.151943935372464
1,1,1,3.68887945411394,3.98898404656427,8.34283980427146,-1.32874256744301,-0.935663527059735,1.41437950862354,-0.469737845963054
1,1,0,3.63758615972639,3.09104245335832,7.4265490723973,-1.32874256744301,-0.935663527059735,0.0607784677875377,-1.09141962729857
1,1,1,5.82894561761021,3.58351893845611,7.9373746961633,1.34457140014584,2.55527550369824,0.399178727996539,1.3953074980435
